date,0,1,2,3,4,5
2018/6/13 1:00,0.0052,0.0094,0.0214,0.0232,0.0033,0.0165
2018/6/13 2:00,0.0045,0.0063,0.0153,0.0159,0.0024,0.0107
2018/6/13 3:00,0.0045,0.0046,0.0133,0.0089,0.0016,0.0088
2018/6/13 4:00,0.0042,0.0045,0.0127,0.0086,0.0017,0.0084
2018/6/13 5:00,0.0051,0.011,0.0187,0.0103,0.0034,0.0077
2018/6/13 6:00,0.0144,0.0309,0.0469,0.0212,0.0117,0.0083
2018/6/13 7:00,0.0542,0.0555,0.1035,0.0586,0.0413,0.0123
2018/6/13 8:00,0.1815,0.0787,0.1629,0.0825,0.1015,0.0213
2018/6/13 9:00,0.3879,0.099,0.2268,0.106,0.1557,0.0428
2018/6/13 10:00,0.3581,0.0878,0.2467,0.1704,0.1586,0.0578
2018/6/13 11:00,0.0588,0.0841,0.211,0.0867,0.0702,0.0451
2018/6/13 12:00,0.0652,0.0614,0.1316,0.0801,0.0426,0.0441
2018/6/13 13:00,0.0609,0.0545,0.1122,0.0738,0.0288,0.0493
2018/6/13 14:00,0.062,0.0456,0.1119,0.07,0.0219,0.0522
2018/6/13 15:00,0.0604,0.0541,0.0952,0.0684,0.0225,0.0594
2018/6/13 16:00,0.0593,0.0465,0.1912,0.0622,0.0219,0.1089
2018/6/13 17:00,0.0596,0.0394,0.221,0.0665,0.0222,0.2325
2018/6/13 18:00,0.0563,0.036,0.1026,0.0756,0.0215,0.2628
2018/6/13 19:00,0.0589,0.0357,0.2201,0.1708,0.0243,0.3416
2018/6/13 20:00,0.0462,0.0286,0.2181,0.1448,0.0191,0.2928
2018/6/13 21:00,0.0323,0.0256,0.0541,0.0775,0.0153,0.1168
2018/6/13 22:00,0.0274,0.0216,0.0474,0.0674,0.0086,0.0534
2018/6/13 23:00,0.0206,0.0207,0.0442,0.0504,0.0078,0.0392
2018/6/14 0:00,0.0084,0.0153,0.0346,0.039,0.0064,0.028
2018/6/14 1:00,0.0053,0.01,0.0219,0.0256,0.0041,0.0186
2018/6/14 2:00,0.0045,0.0069,0.0156,0.0165,0.0022,0.0113
2018/6/14 3:00,0.0046,0.0045,0.0132,0.0099,0.0014,0.0094
2018/6/14 4:00,0.0043,0.005,0.0131,0.0072,0.0014,0.0089
2018/6/14 5:00,0.0056,0.0117,0.0198,0.0096,0.0035,0.008
2018/6/14 6:00,0.0145,0.0322,0.0432,0.0243,0.0123,0.0083
2018/6/14 7:00,0.0534,0.0763,0.0957,0.0598,0.0394,0.0132
2018/6/14 8:00,0.1824,0.0956,0.2858,0.0828,0.1032,0.0221
2018/6/14 9:00,0.3946,0.2164,0.2728,0.1624,0.1485,0.0445
2018/6/14 10:00,0.4359,0.1798,0.2304,0.22,0.1373,0.058
2018/6/14 11:00,0.3854,0.089,0.2272,0.0871,0.1749,0.0475
2018/6/14 12:00,0.227,0.066,0.2236,0.0698,0.0449,0.044
2018/6/14 13:00,0.0639,0.0529,0.2217,0.0774,0.0311,0.0496
2018/6/14 14:00,0.0601,0.0504,0.1937,0.0712,0.0235,0.0567
2018/6/14 15:00,0.0587,0.0522,0.2248,0.073,0.0227,0.0618
2018/6/14 16:00,0.0638,0.0472,0.297,0.0673,0.0222,0.0981
2018/6/14 17:00,0.0657,0.0409,0.2534,0.0708,0.0236,0.3198
2018/6/14 18:00,0.0627,0.0355,0.2236,0.0859,0.0232,0.2767
2018/6/14 19:00,0.0603,0.0373,0.2887,0.2011,0.0224,0.2794
2018/6/14 20:00,0.0484,0.0296,0.2734,0.1611,0.0196,0.2448
2018/6/14 21:00,0.0333,0.0267,0.0881,0.0712,0.0137,0.1651
2018/6/14 22:00,0.0268,0.0236,0.051,0.0685,0.0096,0.0533
2018/6/14 23:00,0.0204,0.0219,0.0459,0.0564,0.0083,0.0415
2018/6/15 0:00,0.0069,0.016,0.0346,0.0412,0.0075,0.0288
2018/6/15 1:00,0.0051,0.0109,0.025,0.0311,0.0049,0.0195
2018/6/15 2:00,0.0047,0.007,0.0161,0.0209,0.0035,0.0118
2018/6/15 3:00,0.0047,0.0049,0.0131,0.012,0.0018,0.0098
2018/6/15 4:00,0.0045,0.0051,0.014,0.0093,0.0016,0.0093
2018/6/15 5:00,0.0057,0.0124,0.0203,0.011,0.0032,0.0082
2018/6/15 6:00,0.0121,0.0312,0.0486,0.025,0.0123,0.0088
2018/6/15 7:00,0.0578,0.0752,0.0954,0.0621,0.0407,0.0123
2018/6/15 8:00,0.1828,0.0945,0.1234,0.0855,0.0992,0.0219
2018/6/15 9:00,0.3725,0.0923,0.1244,0.146,0.1236,0.0439
2018/6/15 10:00,0.3152,0.0826,0.1956,0.2644,0.0904,0.0555
2018/6/15 11:00,0.0638,0.0859,0.1762,0.1076,0.0702,0.0436
2018/6/15 12:00,0.0629,0.0758,0.1788,0.0768,0.0435,0.0451
2018/6/15 13:00,0.0623,0.0557,0.1808,0.0698,0.029,0.0492
2018/6/15 14:00,0.06,0.0487,0.2148,0.0699,0.023,0.0555
2018/6/15 15:00,0.0598,0.0544,0.2233,0.0708,0.0212,0.0625
2018/6/15 16:00,0.0592,0.0512,0.2481,0.072,0.0203,0.1477
2018/6/15 17:00,0.0618,0.0406,0.2607,0.082,0.027,0.2663
2018/6/15 18:00,0.0554,0.0351,0.2144,0.0879,0.0258,0.2746
2018/6/15 19:00,0.0517,0.0388,0.1252,0.1825,0.0244,0.2923
2018/6/15 20:00,0.0421,0.0312,0.0582,0.1876,0.0199,0.2855
2018/6/15 21:00,0.0309,0.0254,0.0666,0.072,0.0133,0.2005
2018/6/15 22:00,0.0242,0.0232,0.0481,0.0688,0.0096,0.0542
2018/6/15 23:00,0.0168,0.0233,0.042,0.0604,0.0094,0.0409
2018/6/16 0:00,0.0087,0.018,0.0375,0.0481,0.0109,0.033
2018/6/16 1:00,0.0057,0.0121,0.0235,0.0319,0.0058,0.0228
2018/6/16 2:00,0.0045,0.0083,0.0186,0.0255,0.0029,0.0135
2018/6/16 3:00,0.0046,0.0058,0.0144,0.0207,0.002,0.0116
2018/6/16 4:00,0.0052,0.0058,0.0161,0.0165,0.0022,0.01
2018/6/16 5:00,0.006,0.0123,0.0233,0.0135,0.0038,0.0089
2018/6/16 6:00,0.0178,0.0313,0.047,0.0245,0.0129,0.0091
2018/6/16 7:00,0.0496,0.0743,0.1016,0.0594,0.0396,0.0124
2018/6/16 8:00,0.0782,0.0916,0.1435,0.0807,0.0907,0.0217
2018/6/16 9:00,0.0624,0.0934,0.1505,0.1334,0.0946,0.0441
2018/6/16 10:00,0.0559,0.0904,0.1895,0.1826,0.0746,0.0548
2018/6/16 11:00,0.0621,0.0859,0.1204,0.0824,0.063,0.0443
2018/6/16 12:00,0.0639,0.0713,0.1492,0.0781,0.04,0.046
2018/6/16 13:00,0.0624,0.06,0.1671,0.0684,0.0313,0.0528
2018/6/16 14:00,0.0666,0.0519,0.1962,0.096,0.0254,0.0627
2018/6/16 15:00,0.0648,0.0612,0.2824,0.0761,0.0235,0.0669
2018/6/16 16:00,0.0662,0.0532,0.268,0.0712,0.0234,0.1503
2018/6/16 17:00,0.0654,0.0429,0.2508,0.0774,0.0239,0.2653
2018/6/16 18:00,0.0655,0.0399,0.2338,0.0817,0.0263,0.2796
2018/6/16 19:00,0.063,0.0416,0.23,0.2375,0.0253,0.2873
2018/6/16 20:00,0.0569,0.038,0.209,0.313,0.0228,0.2487
2018/6/16 21:00,0.0429,0.035,0.0728,0.2795,0.0182,0.0809
2018/6/16 22:00,0.0314,0.0302,0.0555,0.0707,0.0126,0.0456
2018/6/16 23:00,0.0269,0.0268,0.0526,0.0687,0.0107,0.0437
2018/6/17 0:00,0.024,0.0225,0.046,0.0581,0.0089,0.0396
2018/6/17 1:00,0.0074,0.0161,0.0318,0.0394,0.0062,0.0299
2018/6/17 2:00,0.0055,0.0097,0.0227,0.03,0.0039,0.0201
2018/6/17 3:00,0.0052,0.0073,0.0196,0.0177,0.0031,0.0141
2018/6/17 4:00,0.0048,0.0063,0.0148,0.0114,0.0021,0.011
2018/6/17 5:00,0.0047,0.008,0.0154,0.0101,0.0023,0.0097
2018/6/17 6:00,0.0057,0.0149,0.023,0.016,0.0049,0.0092
2018/6/17 7:00,0.006,0.0283,0.0331,0.0283,0.011,0.0103
2018/6/17 8:00,0.0187,0.0313,0.0419,0.0347,0.0161,0.0149
2018/6/17 9:00,0.0332,0.0371,0.0517,0.0402,0.0209,0.0206
2018/6/17 10:00,0.0443,0.0487,0.0661,0.0474,0.0219,0.0314
2018/6/17 11:00,0.054,0.0511,0.0954,0.0583,0.022,0.0433
2018/6/17 12:00,0.065,0.0488,0.1013,0.0629,0.0228,0.0507
2018/6/17 13:00,0.0687,0.0534,0.1523,0.0635,0.0228,0.0561
2018/6/17 14:00,0.0706,0.0537,0.2036,0.0658,0.0231,0.0583
2018/6/17 15:00,0.0669,0.0522,0.1864,0.0643,0.023,0.0601
2018/6/17 16:00,0.07,0.0554,0.2316,0.0677,0.023,0.0685
2018/6/17 17:00,0.0693,0.0528,0.2655,0.0669,0.0241,0.0693
2018/6/17 18:00,0.0681,0.0576,0.2905,0.0612,0.0267,0.0677
2018/6/17 19:00,0.067,0.0633,0.2829,0.0622,0.0258,0.0701
2018/6/17 20:00,0.1189,0.0553,0.2736,0.06,0.0266,0.0605
2018/6/17 21:00,0.0415,0.0385,0.2443,0.0569,0.0195,0.0477
2018/6/17 22:00,0.0332,0.0295,0.0741,0.0507,0.0164,0.0425
2018/6/17 23:00,0.0312,0.0288,0.0622,0.0531,0.015,0.0413
2018/6/18 0:00,0.0272,0.0253,0.0574,0.0491,0.015,0.0444
2018/6/18 1:00,0.0138,0.0174,0.0403,0.0383,0.009,0.0339
2018/6/18 2:00,0.0068,0.0111,0.0286,0.0245,0.0054,0.0222
2018/6/18 3:00,0.0051,0.0066,0.0189,0.0156,0.003,0.0147
2018/6/18 4:00,0.0042,0.006,0.0133,0.0104,0.0024,0.0114
2018/6/18 5:00,0.0046,0.0058,0.0126,0.0094,0.0019,0.0093
2018/6/18 6:00,0.0048,0.0087,0.012,0.0106,0.003,0.0086
2018/6/18 7:00,0.005,0.0151,0.0154,0.0161,0.0058,0.009
2018/6/18 8:00,0.006,0.0166,0.0331,0.022,0.0081,0.012
2018/6/18 9:00,0.0107,0.018,0.0332,0.0247,0.0086,0.0161
2018/6/18 10:00,0.029,0.0275,0.0468,0.0326,0.0108,0.0233
2018/6/18 11:00,0.0444,0.038,0.0664,0.0439,0.0165,0.031
2018/6/18 12:00,0.0558,0.0412,0.0998,0.0602,0.0213,0.0413
2018/6/18 13:00,0.0654,0.0443,0.1017,0.0653,0.021,0.0503
2018/6/18 14:00,0.0652,0.0459,0.1346,0.065,0.0196,0.0541
2018/6/18 15:00,0.0667,0.0514,0.2207,0.0638,0.0253,0.0558
2018/6/18 16:00,0.07,0.0493,0.2166,0.0598,0.0208,0.0573
2018/6/18 17:00,0.0661,0.0495,0.205,0.0634,0.021,0.0551
2018/6/18 18:00,0.0623,0.0528,0.2346,0.0585,0.0211,0.0555
2018/6/18 19:00,0.0617,0.0566,0.2726,0.0556,0.0207,0.0565
2018/6/18 20:00,0.0529,0.0468,0.2347,0.0508,0.0184,0.0481
2018/6/18 21:00,0.0407,0.0367,0.1944,0.0485,0.0182,0.0403
2018/6/18 22:00,0.0346,0.0308,0.0672,0.0511,0.0143,0.0384
2018/6/18 23:00,0.028,0.0263,0.0551,0.0519,0.0126,0.0335
2018/6/19 0:00,0.0141,0.0206,0.0441,0.0407,0.0097,0.0249
2018/6/19 1:00,0.0051,0.0135,0.0259,0.0294,0.0054,0.0178
2018/6/19 2:00,0.005,0.0076,0.0167,0.0166,0.0028,0.0128
2018/6/19 3:00,0.0045,0.0059,0.0129,0.0118,0.0018,0.0093
2018/6/19 4:00,0.0048,0.0054,0.0132,0.0087,0.0015,0.0086
2018/6/19 5:00,0.0054,0.0108,0.0186,0.0099,0.0035,0.0084
2018/6/19 6:00,0.0164,0.0292,0.0472,0.0228,0.0109,0.0086
2018/6/19 7:00,0.0538,0.0716,0.1007,0.0559,0.0359,0.012
2018/6/19 8:00,0.1222,0.0878,0.1277,0.0784,0.0838,0.0197
2018/6/19 9:00,0.3158,0.0923,0.1627,0.089,0.1084,0.0338
2018/6/19 10:00,0.0545,0.0867,0.2078,0.0856,0.0807,0.0476
2018/6/19 11:00,0.0599,0.1552,0.1789,0.083,0.0629,0.0416
2018/6/19 12:00,0.0704,0.0677,0.1609,0.0757,0.0382,0.0453
2018/6/19 13:00,0.0669,0.0556,0.2495,0.07,0.0282,0.0489
2018/6/19 14:00,0.062,0.0506,0.2386,0.0688,0.0229,0.0536
2018/6/19 15:00,0.0649,0.0566,0.2254,0.0653,0.0215,0.0587
2018/6/19 16:00,0.063,0.0498,0.2726,0.0646,0.0216,0.1567
2018/6/19 17:00,0.061,0.0412,0.2832,0.0609,0.0209,0.2161
2018/6/19 18:00,0.0604,0.0369,0.2181,0.0734,0.0204,0.2484
2018/6/19 19:00,0.0578,0.0377,0.2174,0.0819,0.0219,0.2895
2018/6/19 20:00,0.0492,0.0312,0.0546,0.0717,0.0193,0.2501
2018/6/19 21:00,0.0342,0.0276,0.057,0.0625,0.0136,0.0599
2018/6/19 22:00,0.028,0.024,0.0497,0.0523,0.0096,0.0441
2018/6/19 23:00,0.0221,0.0218,0.0434,0.048,0.0082,0.0353
2018/6/20 0:00,0.0076,0.0171,0.037,0.035,0.0063,0.0267
2018/6/20 1:00,0.005,0.0109,0.0232,0.0269,0.0036,0.0174
2018/6/20 2:00,0.0046,0.0072,0.0159,0.0156,0.0022,0.013
2018/6/20 3:00,0.0043,0.0046,0.0138,0.0118,0.0017,0.01
2018/6/20 4:00,0.0045,0.0056,0.0126,0.0068,0.0016,0.0089
2018/6/20 5:00,0.0053,0.0111,0.0223,0.0099,0.0038,0.0081
2018/6/20 6:00,0.0148,0.0282,0.0479,0.0205,0.0112,0.0088
2018/6/20 7:00,0.0534,0.0761,0.1014,0.0599,0.0362,0.0127
2018/6/20 8:00,0.1305,0.0902,0.1404,0.0818,0.0893,0.0206
2018/6/20 9:00,0.2587,0.0925,0.1238,0.0862,0.0925,0.0354
2018/6/20 10:00,0.0544,0.0913,0.204,0.0876,0.0798,0.047
2018/6/20 11:00,0.0626,0.077,0.1138,0.0821,0.0644,0.046
2018/6/20 12:00,0.0695,0.0654,0.1324,0.0758,0.0428,0.0445
2018/6/20 13:00,0.0699,0.0616,0.2065,0.0739,0.0307,0.0514
2018/6/20 14:00,0.0643,0.0547,0.2471,0.071,0.0244,0.0539
2018/6/20 15:00,0.0635,0.058,0.2301,0.0739,0.0214,0.0589
2018/6/20 16:00,0.0644,0.0484,0.2513,0.0679,0.0216,0.091
2018/6/20 17:00,0.0637,0.0386,0.2267,0.0672,0.0205,0.2552
2018/6/20 18:00,0.0616,0.0186,0.1876,0.0345,0.0242,0.1195
2018/6/20 19:00,0.0596,0,0.1257,0,0.0217,0.0068
2018/6/20 20:00,0.0495,0,0.0609,0,0.0187,0.0068
2018/6/20 21:00,0.0345,0,0.0643,0,0.0136,0.0068
2018/6/20 22:00,0.0275,0,0.0497,0,0.0098,0.0068
2018/6/20 23:00,0.0191,0,0.0426,0,0.0092,0.0068
2018/6/21 0:00,0.0077,0,0.0376,0,0.0089,0.0068
2018/6/21 1:00,0.0055,0,0.0253,0,0.0045,0.0068
2018/6/21 2:00,0.0047,0,0.0166,0,0.0026,0.0068
2018/6/21 3:00,0.0045,0,0.0144,0,0.0019,0.0068
2018/6/21 4:00,0.0045,0,0.0148,0,0.0015,0.0068
2018/6/21 5:00,0.0055,0,0.0202,0,0.0037,0.0068
2018/6/21 6:00,0.0161,0,0.0472,0,0.0115,0.0068
2018/6/21 7:00,0.038,0.0082,0.093,0.0066,0.0349,0.0109
2018/6/21 8:00,0.1246,0.0912,0.1131,0.0841,0.0806,0.02
2018/6/21 9:00,0.3454,0.0879,0.1229,0.0887,0.082,0.0354
2018/6/21 10:00,0.0872,0.0816,0.1078,0.0905,0.0957,0.0483
2018/6/21 11:00,0.064,0.0772,0.0959,0.0787,0.0564,0.0441
2018/6/21 12:00,0.0673,0.0683,0.1537,0.0738,0.0403,0.0455
2018/6/21 13:00,0.0683,0.0618,0.2214,0.076,0.0303,0.0509
2018/6/21 14:00,0.0672,0.0521,0.2403,0.0692,0.0242,0.0575
2018/6/21 15:00,0.0684,0.0599,0.2485,0.0763,0.0224,0.0632
2018/6/21 16:00,0.068,0.0516,0.2623,0.0691,0.0221,0.1928
2018/6/21 17:00,0.0652,0.0405,0.2608,0.0715,0.0204,0.3226
2018/6/21 18:00,0.0631,0.0369,0.1958,0.0766,0.0208,0.302
2018/6/21 19:00,0.0622,0.038,0.0729,0.0797,0.0228,0.276
2018/6/21 20:00,0.0346,0.0342,0.0628,0.0693,0.0125,0.2626
2018/6/21 21:00,0.0266,0.0293,0.0665,0.062,0.0083,0.0972
2018/6/21 22:00,0.023,0.0247,0.0521,0.0517,0.0059,0.0498
2018/6/21 23:00,0.0205,0.0236,0.0477,0.052,0.0049,0.041
2018/6/22 0:00,0.0141,0.0182,0.0384,0.0393,0.0048,0.0312
2018/6/22 1:00,0.0053,0.0126,0.0262,0.0261,0.0031,0.0208
2018/6/22 2:00,0.0046,0.008,0.017,0.0209,0.0016,0.0139
2018/6/22 3:00,0.0041,0.0061,0.0148,0.011,0.0009,0.0111
2018/6/22 4:00,0.0042,0.0062,0.0141,0.0094,0.0013,0.0094
2018/6/22 5:00,0.0049,0.0118,0.0206,0.0119,0.0021,0.0085
2018/6/22 6:00,0.0119,0.029,0.0454,0.0242,0.0067,0.0089
2018/6/22 7:00,0.0354,0.0715,0.0984,0.0556,0.0212,0.0129
2018/6/22 8:00,0.0654,0.0877,0.1137,0.0774,0.0715,0.0209
2018/6/22 9:00,0.058,0.084,0.1109,0.0853,0.071,0.0354
2018/6/22 10:00,0.0544,0.0777,0.107,0.0859,0.0661,0.0451
2018/6/22 11:00,0.066,0.0724,0.1596,0.0757,0.0544,0.0463
2018/6/22 12:00,0.0715,0.0674,0.1841,0.0696,0.0377,0.049
2018/6/22 13:00,0.0733,0.0585,0.2519,0.0676,0.0295,0.0536
2018/6/22 14:00,0.0723,0.0571,0.2569,0.0683,0.0255,0.0615
2018/6/22 15:00,0.0678,0.0602,0.2819,0.0695,0.0255,0.0671
2018/6/22 16:00,0.077,0.0515,0.2908,0.068,0.0228,0.2177
2018/6/22 17:00,0.064,0.0428,0.2589,0.0748,0.023,0.2524
2018/6/22 18:00,0.0614,0.0375,0.1698,0.0856,0.0214,0.2718
2018/6/22 19:00,0.0641,0.0397,0.2523,0.0828,0.0234,0.2803
2018/6/22 20:00,0.0507,0.0364,0.1912,0.073,0.0208,0.2081
2018/6/22 21:00,0.0423,0.031,0.0851,0.0559,0.0147,0.0569
2018/6/22 22:00,0.034,0.027,0.0968,0.0516,0.011,0.0467
2018/6/22 23:00,0.0319,0.0259,0.0504,0.0478,0.0087,0.0415
2018/6/23 0:00,0.0145,0.0204,0.0418,0.0422,0.0072,0.0324
2018/6/23 1:00,0.0058,0.0146,0.0273,0.0297,0.0048,0.0236
2018/6/23 2:00,0.0047,0.0092,0.0193,0.0206,0.0032,0.0154
2018/6/23 3:00,0.0047,0.0068,0.0155,0.0131,0.0017,0.0112
2018/6/23 4:00,0.0047,0.0057,0.0158,0.0102,0.0017,0.0099
2018/6/23 5:00,0.0052,0.0101,0.0204,0.0118,0.0026,0.0089
2018/6/23 6:00,0.0097,0.0226,0.0419,0.0223,0.0076,0.0096
2018/6/23 7:00,0.0392,0.0472,0.0772,0.0486,0.0228,0.0134
2018/6/23 8:00,0.0554,0.0589,0.0887,0.0625,0.0523,0.0204
2018/6/23 9:00,0.044,0.0545,0.0906,0.0658,0.0518,0.0322
2018/6/23 10:00,0.0452,0.0553,0.0753,0.0597,0.035,0.041
2018/6/23 11:00,0.0544,0.0587,0.0783,0.0567,0.031,0.0435
2018/6/23 12:00,0.0663,0.0567,0.2084,0.0645,0.0242,0.0511
2018/6/23 13:00,0.0686,0.0565,0.2734,0.0641,0.0234,0.0608
2018/6/23 14:00,0.0687,0.055,0.2505,0.064,0.0227,0.1078
2018/6/23 15:00,0.0683,0.0531,0.2536,0.0743,0.0205,0.0722
2018/6/23 16:00,0.0664,0.0509,0.2563,0.0711,0.0215,0.1755
2018/6/23 17:00,0.0624,0.0461,0.156,0.0743,0.0198,0.0917
2018/6/23 18:00,0.0587,0.0429,0.071,0.0653,0.0204,0.1849
2018/6/23 19:00,0.055,0.0436,0.0711,0.0566,0.0196,0.175
2018/6/23 20:00,0.0456,0.039,0.0666,0.0529,0.0178,0.0569
2018/6/23 21:00,0.0385,0.0329,0.0789,0.046,0.0136,0.0464
2018/6/23 22:00,0.032,0.0282,0.0549,0.0451,0.0101,0.041
2018/6/23 23:00,0.0282,0.0258,0.0474,0.0431,0.0101,0.0372
2018/6/24 0:00,0.0224,0.0233,0.0446,0.0443,0.0086,0.0326
2018/6/24 1:00,0.0074,0.0167,0.0325,0.033,0.006,0.0255
2018/6/24 2:00,0.0057,0.0112,0.022,0.0217,0.0038,0.0179
2018/6/24 3:00,0.0047,0.0073,0.0162,0.0182,0.0023,0.0135
2018/6/24 4:00,0.0046,0.006,0.0137,0.0104,0.0019,0.0113
2018/6/24 5:00,0.0045,0.0069,0.0135,0.0086,0.0016,0.0092
2018/6/24 6:00,0.0051,0.009,0.0167,0.0135,0.0035,0.0095
2018/6/24 7:00,0.0064,0.0128,0.0244,0.0197,0.0055,0.0107
2018/6/24 8:00,0.008,0.0169,0.0315,0.0231,0.0101,0.0136
2018/6/24 9:00,0.0199,0.0227,0.0386,0.0278,0.0102,0.0178
2018/6/24 10:00,0.0306,0.0315,0.0479,0.0325,0.0124,0.0246
2018/6/24 11:00,0.0439,0.0365,0.0655,0.0431,0.0146,0.0346
2018/6/24 12:00,0.0566,0.0382,0.0865,0.0521,0.0161,0.0431
2018/6/24 13:00,0.0562,0.0399,0.146,0.0519,0.0156,0.0485
2018/6/24 14:00,0.0549,0.0381,0.0837,0.0539,0.0177,0.05
2018/6/24 15:00,0.0551,0.0403,0.1414,0.0514,0.0175,0.0536
2018/6/24 16:00,0.0563,0.0398,0.075,0.0493,0.0205,0.0544
2018/6/24 17:00,0.0582,0.0376,0.0874,0.0486,0.0182,0.0568
2018/6/24 18:00,0.0547,0.0389,0.1062,0.0486,0.0245,0.058
2018/6/24 19:00,0.0457,0.0368,0.0942,0.0436,0.0202,0.0578
2018/6/24 20:00,0.0377,0.032,0.0575,0.0404,0.0175,0.0464
2018/6/24 21:00,0.0303,0.0264,0.048,0.0363,0.0134,0.0373
2018/6/24 22:00,0.0314,0.0226,0.0525,0.0366,0.0123,0.038
2018/6/24 23:00,0.0324,0.0222,0.051,0.0398,0.0118,0.0385
2018/6/25 0:00,0.0258,0.0219,0.0495,0.0355,0.0112,0.0335
2018/6/25 1:00,0.0083,0.0188,0.0338,0.0265,0.0088,0.0252
2018/6/25 2:00,0.0051,0.0124,0.0249,0.0152,0.0071,0.0173
2018/6/25 3:00,0.0049,0.011,0.0228,0.011,0.0055,0.0123
2018/6/25 4:00,0.0041,0.0056,0.0142,0.0064,0.003,0.0094
2018/6/25 5:00,0.0041,0.004,0.0097,0.0047,0.0017,0.0081
2018/6/25 6:00,0.0039,0.004,0.0092,0.0075,0.0018,0.008
2018/6/25 7:00,0.0043,0.0058,0.0112,0.0114,0.0023,0.0086
2018/6/25 8:00,0.0047,0.0075,0.017,0.0131,0.005,0.0116
2018/6/25 9:00,0.0056,0.0092,0.0188,0.0158,0.0037,0.0132
2018/6/25 10:00,0.0073,0.0124,0.0257,0.0181,0.0052,0.0172
2018/6/25 11:00,0.0237,0.0181,0.0382,0.0246,0.0092,0.0243
2018/6/25 12:00,0.0344,0.0242,0.05,0.0354,0.0103,0.0291
2018/6/25 13:00,0.0475,0.0366,0.1101,0.0493,0.0164,0.0388
2018/6/25 14:00,0.0519,0.0411,0.1418,0.0573,0.0174,0.0451
2018/6/25 15:00,0.0471,0.0328,0.0739,0.0467,0.0174,0.0427
2018/6/25 16:00,0.0506,0.0343,0.075,0.0512,0.0201,0.0455
2018/6/25 17:00,0.0486,0.0332,0.1326,0.0479,0.0185,0.0444
2018/6/25 18:00,0.0459,0.034,0.1019,0.043,0.0171,0.0412
2018/6/25 19:00,0.0354,0.0322,0.063,0.0393,0.015,0.0386
2018/6/25 20:00,0.036,0.0287,0.0592,0.0348,0.0146,0.0321
2018/6/25 21:00,0.0409,0.0275,0.0685,0.037,0.0138,0.033
2018/6/25 22:00,0.0452,0.0277,0.0897,0.0418,0.0145,0.0359
2018/6/25 23:00,0.0429,0.0273,0.0882,0.0439,0.0145,0.0342
2018/6/26 0:00,0.0285,0.0216,0.0663,0.0351,0.0118,0.0277
2018/6/26 1:00,0.0107,0.0149,0.0358,0.0218,0.0069,0.0188
2018/6/26 2:00,0.0052,0.0081,0.0212,0.0127,0.0036,0.0131
2018/6/26 3:00,0.0042,0.0052,0.0133,0.0057,0.0018,0.0099
2018/6/26 4:00,0.0043,0.0038,0.0108,0.0036,0.0008,0.0084
2018/6/26 5:00,0.0046,0.0049,0.0119,0.0046,0.0013,0.0082
2018/6/26 6:00,0.006,0.0076,0.0186,0.0101,0.003,0.0086
2018/6/26 7:00,0.0067,0.0145,0.0318,0.0171,0.0064,0.0102
2018/6/26 8:00,0.0112,0.019,0.033,0.0231,0.0129,0.0145
2018/6/26 9:00,0.0164,0.022,0.0336,0.0248,0.0118,0.0202
2018/6/26 10:00,0.0276,0.0245,0.0387,0.0292,0.0112,0.0259
2018/6/26 11:00,0.0398,0.0303,0.0515,0.0399,0.0129,0.0346
2018/6/26 12:00,0.0542,0.0378,0.0672,0.0548,0.0154,0.0417
2018/6/26 13:00,0.0648,0.0438,0.1028,0.0633,0.0191,0.0468
2018/6/26 14:00,0.0658,0.043,0.1172,0.0645,0.0179,0.0504
2018/6/26 15:00,0.0642,0.0429,0.1017,0.0621,0.0183,0.0514
2018/6/26 16:00,0.064,0.0423,0.1242,0.063,0.0186,0.054
2018/6/26 17:00,0.0653,0.0409,0.1461,0.0582,0.0186,0.0571
2018/6/26 18:00,0.0594,0.0402,0.1539,0.0493,0.0157,0.0517
2018/6/26 19:00,0.0569,0.0428,0.1799,0.0475,0.0161,0.0495
2018/6/26 20:00,0.0468,0.0386,0.1197,0.0432,0.0149,0.0434
2018/6/26 21:00,0.0374,0.0344,0.0647,0.0436,0.012,0.0371
2018/6/26 22:00,0.0317,0.0314,0.0564,0.0447,0.0105,0.0327
2018/6/26 23:00,0.0237,0.0271,0.057,0.0423,0.0087,0.0299
2018/6/27 0:00,0.0108,0.0219,0.0411,0.0385,0.0074,0.0244
2018/6/27 1:00,0.0058,0.0165,0.0255,0.0286,0.005,0.0174
2018/6/27 2:00,0.0046,0.011,0.0167,0.0174,0.0023,0.0127
2018/6/27 3:00,0.0045,0.0085,0.013,0.0121,0.0016,0.0095
2018/6/27 4:00,0.0043,0.0055,0.0118,0.0088,0.0014,0.0081
2018/6/27 5:00,0.0052,0.009,0.0182,0.0084,0.0025,0.008
2018/6/27 6:00,0.0103,0.0218,0.0421,0.0198,0.0094,0.0085
2018/6/27 7:00,0.0473,0.0574,0.0823,0.0473,0.0341,0.0116
2018/6/27 8:00,0.0579,0.0654,0.0888,0.0648,0.0524,0.0181
2018/6/27 9:00,0.046,0.0627,0.0832,0.061,0.048,0.0283
2018/6/27 10:00,0.0479,0.0572,0.0744,0.0563,0.0407,0.0369
2018/6/27 11:00,0.056,0.0591,0.0805,0.0615,0.0363,0.0375
2018/6/27 12:00,0.0641,0.0542,0.1006,0.092,0.0283,0.045
